日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-01,ST,grass,好,1400,312,03,魅力知福,14,14,3,58.62,59.3,0.7,23.12,-0.28,82.42,0.42,7 8 9 3,一定掂,大才,魅力知福,艾道拿,班德禮,4,127,119
2025-01-19,ST,grass,好,1400,360,12,魅力知福,14,14,5,57.96,58.48,-0.12,24.18,0.78,82.66,0.66,5 4 6 12,勁先生,美麗邂逅,加非凡,艾道拿,班德禮,4,127,119
2025-05-28,HV,grass,好/快,1200,713,06,魅力知福,14,14,11,46.36,47.36,0.16,22.93,0.23,70.29,0.39,11 12 6,競駿非凡,好節拍,加州得力,賀銘年,班德禮,4,127,119
2025-06-14,ST,grass,好,1400,762,12,魅力知福,14,14,13,58.0,58.88,0.28,24.33,0.93,83.21,1.21,6 5 6 12,哈羅威,環球英雄,龍城強將,楊明綸,班德禮,4,124,119
2025-06-28,ST,grass,好,1200,792,02,魅力知福,14,14,2,46.16,46.52,-0.38,23.28,0.83,69.8,0.45,6 6 2,幸運多彩,魅力知福,實力派,艾道拿,班德禮,4,122,119
2025-07-13,ST,grass,好/快,1200,830,07,魅力知福,14,14,2,45.83,46.63,-0.27,22.97,0.52,69.6,0.25,8 7 7,亨驥,藍爵爺,佳運發,田泰安,班德禮,4,125,119
2025-09-07,ST,grass,好/黏,1200,007,03,魅力知福,14,14,7,46.22,46.66,-0.24,23.02,0.57,69.68,0.33,6 6 3,高感,凱旋王者,魅力知福,蔡明紹,班德禮,4,125,119
2025-09-21,ST,grass,黏,1200,039,11,魅力知福,14,14,5,46.73,47.13,0.23,24.25,1.8,71.38,2.03,7 7 11,會當凌,朗日自強,洪才,艾道拿,班德禮,4,123,119
2026-01-25,ST,grass,好/快,1200,377,06,魅力知福,14,14,6,46.02,46.82,-0.08,22.77,0.32,69.59,0.24,11 11 6,鼓浪好友,包裝明將,增旺,艾兆禮,班德禮,4,121,119
2026-02-14,ST,grass,好/快,1200,434,11,魅力知福,14,14,4,45.8,46.4,-0.5,23.95,1.5,70.35,1.0,6 7 11,暴風一族,非凡時刻,盛勢威楓,楊明綸,班德禮,4,120,119
