日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-01-01,ST,grass,好,1400,301,12,發光發亮,12,10,12,60.65,62.61,4.01,23.59,0.19,86.2,4.2,12 12 12 12,逐夢年代,幸運星球,金匯昇昇,潘明輝,蔡明紹,4,126,120
2024-12-04,HV,grass,好,1200,236,12,發光發亮,12,10,5,46.93,47.85,0.65,23.68,0.98,71.53,1.63,8 10 12,你知我得,真心傳奇,妙玲瓏,貝知仁,蔡明紹,4,126,120
2025-01-08,HV,grass,好,1200,329,09,發光發亮,12,10,7,46.5,47.3,0.1,23.64,0.94,70.94,1.04,9 9 9,運來伍寶,金匯昇昇,越駿知己,湯普新,蔡明紹,4,123,120
2025-01-31,ST,grass,好,1200,393,05,發光發亮,12,10,8,46.23,47.27,0.37,22.72,0.27,69.99,0.64,11 11 5,怡昌光輝,騰龍四海,天天耍樂,湯普新,蔡明紹,4,124,120
2025-02-23,ST,grass,好,1400,449,12,發光發亮,12,10,11,58.92,58.92,0.32,24.14,0.74,83.06,1.06,1 1 1 12,首飾天空,南區之星,哈羅威,湯普新,蔡明紹,4,120,120
2025-03-23,ST,grass,好/快,1400,524,04,發光發亮,12,10,2,58.2,58.2,-0.4,23.53,0.13,81.73,-0.27,1 1 1 4,綠野飛馳,小皇爺,火焰閃爍,董明朗,蔡明紹,4,118,120
2025-04-20,ST,grass,好/快,1400,602,10,發光發亮,12,10,14,57.97,57.97,-0.63,24.13,0.73,82.1,0.1,1 1 1 10,喜尊龍,威武年代,快活英雄,田泰安,蔡明紹,4,119,120
2025-05-25,ST,grass,好,1200,698,03,發光發亮,12,10,9,45.42,46.34,-0.56,23.19,0.74,69.53,0.18,10 9 3,金創福威,白鷺金剛,發光發亮,蔡明紹,蔡明紹,4,115,120
2025-06-28,ST,grass,好,1200,790,11,發光發亮,12,10,14,47.08,47.64,0.74,23.13,0.68,70.77,1.42,9 9 11,合夥飛馳,嫡愛好,金創福威,蔡明紹,蔡明紹,4,116,120
2025-10-12,ST,grass,好,1200,085,09,發光發亮,12,10,10,45.27,46.47,-0.68,23.73,1.33,70.2,0.65,10 10 9,劍無名,快馬加鞭,魅力星,潘頓,蔡明紹,5,133,120
2025-10-19,ST,grass,好/快,1400,104,11,發光發亮,12,10,3,57.5,58.14,-0.81,25.14,1.79,83.28,0.98,6 6 7 11,飛躍凱旋,幸運福星,全神貫注,蔡明紹,蔡明紹,5,131,120
2025-12-10,HV,grass,好,1200,246,09,發光發亮,12,10,11,47.26,48.22,0.87,23.07,0.32,71.29,1.19,12 12 9,幸運傳承,同喜,魅力星,李寶利,蔡明紹,5,129,120
2026-01-01,ST,grass,好,1600,303,12,發光發亮,12,10,3,70.7,70.78,-0.82,26.99,3.14,97.77,2.32,1 1 2 12,鐵甲驌龍,極速之子,快樂老撾,奧爾民,蔡明紹,5,128,120
2026-02-01,ST,grass,好,1200,395,10,發光發亮,12,10,7,46.17,46.49,-0.66,23.76,1.36,70.25,0.7,4 3 10,盛勢威楓,果然僥倖,駿馬之星,巴度,蔡明紹,5,124,120
