日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-05,ST,grass,好,1000,140,07,至旺財,3,11,4,33.39,34.07,-1.83,23.47,2.72,57.54,0.89,9 11 7,氣勢,萬事快,時間寶,希威森,布文,4,123,133
2023-11-26,ST,grass,好,1400,200,14,至旺財,3,11,12,59.75,60.59,1.99,23.32,-0.08,83.91,1.91,11 13 14 14,時尚歡欣,佳福駒,時時稱心,霍宏聲,布文,4,128,133
2023-12-20,HV,grass,好,1200,263,11,至旺財,3,11,12,46.61,47.45,0.25,24.59,1.89,72.04,2.14,11 12 11,耀寶駒,宏才,合夥奔馳,希威森,布文,4,127,133
2024-07-04,HV,grass,好,1200,799,07,至旺財,3,11,6,46.23,46.95,-0.25,23.91,1.21,70.86,0.96,9 8 7,旅遊高球,耀寶駒,尋寶勇士,希威森,布文,4,125,133
2024-09-08,ST,grass,好/黏,1200,005,03,至旺財,3,11,11,47.49,48.57,1.67,21.92,-0.53,70.49,1.14,11 11 3,祝願,非凡達,至旺財,班德禮,布文,4,118,133
2024-09-15,ST,grass,好/快,1400,025,07,至旺財,3,11,8,58.87,59.43,0.83,23.31,-0.09,82.74,0.74,9 10 10 7,十二神將,騰龍四海,鐵三角,巴度,布文,4,118,133
2024-10-16,HV,grass,好/快,1200,107,09,至旺財,3,11,12,45.91,47.23,0.03,22.99,0.29,70.22,0.32,11 11 9,椒椒醒,勇霸龍,美麗緣分,蔡明紹,布文,4,117,133
2024-10-30,HV,grass,好,1650,143,09,至旺財,3,11,10,75.79,76.63,0.78,24.67,0.42,101.3,1.2,10 9 8 9,川河首駒,香港神駒,智勇名駒,蔡明紹,布文,4,116,133
2024-12-01,ST,dirt,好,1650,221,08,至旺財,3,11,7,74.03,75.15,-0.3,27.12,3.12,102.27,2.82,5 5 6 8,天時明駒,精明選擇,星雲浩騰,希威森,布文,5,134,133
2025-01-05,ST,grass,好,1200,318,02,至旺財,3,11,3,45.58,46.14,-1.01,23.27,0.87,69.41,-0.14,4 4 2,鄉村樂韻,至旺財,水龍頭,班德禮,布文,5,131,133
2025-01-31,ST,grass,好,1200,387,11,至旺財,3,11,7,46.21,46.37,-0.78,24.2,1.8,70.57,1.02,2 3 11,可愛新星,威力勇驥,前風,潘頓,布文,5,133,133
2025-02-19,HV,grass,好,1200,438,07,至旺財,3,11,7,46.16,46.84,-0.51,23.52,0.77,70.36,0.26,5 5 7,有你有我,勝神威,夢幻駿駒,班德禮,布文,5,134,133
2025-04-13,ST,grass,好,1200,583,04,至旺財,3,11,6,47.68,48.24,1.09,22.3,-0.1,70.54,0.99,6 6 4,前風,漣心星,南區旺,奧爾民,布文,5,131,133
2025-05-04,ST,grass,好/快,1200,640,08,至旺財,3,11,14,47.04,48.16,1.01,22.44,0.04,70.6,1.05,14 14 8,綫路光驊,有心意,威力勇驥,奧爾民,布文,5,129,133
2025-05-21,HV,grass,好/快,1650,689,01,至旺財,3,11,4,76.19,76.39,0.34,23.69,-0.56,100.08,-0.22,2 2 2 1,至旺財,威威父子,型到爆,布文,布文,5,127,133
2025-06-11,HV,grass,好/快,1650,751,02,至旺財,3,11,6,74.52,74.52,-1.33,24.95,0.7,99.47,-0.63,1 1 1 2,川河首駒,至旺財,好好紛,楊明綸,布文,4,116,133
2025-07-16,HV,grass,好/快,1650,844,05,至旺財,3,11,11,75.72,75.96,0.11,23.9,-0.35,99.86,-0.24,2 2 3 5,奔妙星,北海盜,爭金奪冠,梁家俊,布文,4,118,133
2025-10-08,HV,grass,好/快,1650,079,04,至旺財,3,11,7,74.29,74.41,-1.44,24.81,0.56,99.22,-0.88,2 2 2 4,勁進駒,康昌之星,堅多福,楊明綸,布文,4,116,133
2025-11-02,HV,grass,好/快,1650,143,08,至旺財,3,11,5,74.83,75.03,-0.82,24.75,0.5,99.78,-0.32,2 2 2 8,凡凡有餘,建測羣英,多利神駒,金誠剛,布文,4,116,133
2025-11-19,HV,grass,好,1650,190,02,至旺財,3,11,4,75.73,75.89,-0.16,24.87,0.62,100.76,0.46,4 3 2 2,無極勇將,至旺財,魔法速遞,布文,布文,5,135,133
2025-12-10,HV,grass,好,1650,245,02,至旺財,3,11,3,76.33,76.65,0.6,24.28,0.03,100.93,0.63,4 4 3 2,富裕君子,至旺財,勁爽,布文,布文,5,135,133
2026-01-04,ST,grass,好,1400,314,03,至旺財,3,11,6,57.49,57.49,-1.46,24.72,1.37,82.21,-0.09,2 1 1 3,全神貫注,旋風傳奇,至旺財,布文,布文,5,135,133
2026-01-25,ST,grass,好/快,1400,380,05,至旺財,3,11,1,57.61,57.77,-0.83,24.01,0.61,81.78,-0.22,4 3 2 5,心雄雄,友瑩仁,哥倫布,田泰安,布文,4,115,133
