日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-23,HV,grass,好,1200,287,3,紅錢到,4,9,9,45.69,45.69,-1.51,23.98,1.28,69.67,-0.23,1 1 3,鈁糖武士,踏雪尋梅,紅錢到,潘頓,霍宏聲,4,124,130
2026-03-18,HV,grass,好/快,1200,530,4,過關勇士,12,4,6,46.06,46.42,-0.78,23.38,0.68,69.8,-0.1,8 5 4,富心星,彩虹七色,猛將兄,班德禮,希威森,4,117,117
2026-01-14,HV,grass,好,1200,350,1,紅錢到,4,9,12,45.33,45.65,-1.55,24.19,1.49,69.84,-0.06,2 2 1,紅錢到,花好月盈,好精神,潘頓,霍宏聲,4,126,130
2026-01-28,HV,grass,好/快,1200,390,3,雷神太保,11,1,3,46.79,47.43,0.23,22.45,-0.25,69.88,-0.02,7 7 3,福星小子,喵喵怪,雷神太保,布文,潘頓,4,126,120
2026-01-14,HV,grass,好,1200,345,1,前衛火影,10,3,5,45.84,46.32,-1.03,23.6,0.85,69.92,-0.18,6 6 1,前衛火影,歷險大將,快樂寶寶,金誠剛,金誠剛,5,133,120
2026-01-07,HV,grass,好,1200,326,4,天下寵兒,9,11,2,46.12,46.28,-0.92,23.69,0.99,69.97,0.07,3 3 4,福星小子,多多好馬,電玩精英,周俊樂,周俊樂 (-2),4,124,121
2026-02-04,HV,grass,好/快,1200,406,7,天下寵兒,9,11,6,46.28,46.76,-0.44,23.26,0.56,70.02,0.12,4 5 7,維港激流,良駒好友,踏雪尋梅,紀仁安,周俊樂 (-2),4,129,121
2026-03-11,HV,grass,好/快,1200,512,7,紅錢到,4,9,10,46.16,46.4,-0.8,23.82,1.12,70.22,0.32,4 4 7,天天友福,博愛先鋒,金發盛世,潘頓,霍宏聲,4,129,130
2026-03-25,HV,grass,好,1200,551,3,天下寵兒,9,11,12,46.24,47.08,-0.12,23.16,0.46,70.24,0.34,11 10 3,踏雪尋梅,星辰千帥,天下寵兒,周俊樂,周俊樂 (-2),4,120,121
2026-03-11,HV,grass,好/快,1200,511,6,中環精英,6,8,2,46.2,46.32,-0.88,24.0,1.3,70.32,0.42,2 2 6,棒棒糖,維港激流,有你有我,梁家俊,黃寶妮 (-7),4,129,126
2026-03-18,HV,grass,好/快,1200,530,10,勝多多,3,6,12,46.06,46.3,-0.9,24.04,1.34,70.34,0.44,2 3 10,富心星,彩虹七色,猛將兄,艾道拿,黃智弘 (-3),4,133,131
2026-02-11,HV,grass,好/快,1200,431,8,前衛火影,10,3,8,46.12,47.08,-0.12,23.31,0.61,70.39,0.49,11 11 8,東來欣賞,喵喵怪,星運少爵,金誠剛,金誠剛,4,120,120
2026-02-25,HV,grass,好,1200,470,9,銀刺勇士,7,12,12,45.74,45.94,-1.26,24.52,1.82,70.46,0.56,2 3 9,彩虹七色,當家精彩,金風萬里,黃智弘,莫雷拉,4,122,125
2026-03-25,HV,grass,好,1200,550,8,銀刺勇士,7,12,7,45.84,46.68,-0.52,23.83,1.13,70.51,0.61,10 11 8,馬達,皇者有利,團結戰靈,麥文堅,莫雷拉,4,126,125
2026-03-11,HV,grass,好/快,1200,507,11,前衛火影,10,3,7,46.91,47.59,0.39,23.11,0.41,70.7,0.8,9 10 11,幸運愉快,你知我得,星運少爵,金誠剛,金誠剛,4,121,120
2025-12-23,HV,grass,好,1200,284,11,前衛火影,10,3,8,46.2,47.12,-0.23,23.76,1.01,70.88,0.78,8 9 11,歷險大將,獵寶勤,快樂寶寶,霍宏聲,金誠剛,5,135,120
