日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-11,HV,grass,好/快,1200,507,1,幸運愉快,3,12,10,46.91,47.15,-0.05,22.31,-0.39,69.46,-0.44,5 4 1,幸運愉快,你知我得,星運少爵,潘明輝,潘明輝,4,122,127
2026-02-04,HV,grass,好/快,1200,406,2,良駒好友,4,4,1,46.28,46.52,-0.68,22.96,0.26,69.48,-0.42,5 3 2,維港激流,良駒好友,踏雪尋梅,何澤堯,何澤堯,4,129,126
2026-04-08,HV,grass,好,1200,590,4,幸運愉快,3,12,9,45.72,46.28,-0.92,23.44,0.74,69.72,-0.18,3 4 4,富心星,電玩精英,跨境駿馬,潘明輝,潘明輝,4,127,127
2026-03-25,HV,grass,好,1200,547,4,驕陽雄心,9,6,7,45.89,46.57,-0.63,23.3,0.6,69.87,-0.03,9 9 4,可靠大師,星運少爵,開心孖寶,希威森,希威森,4,123,123
2026-03-18,HV,grass,好/快,1200,530,5,良駒好友,4,4,9,46.06,46.98,-0.22,22.9,0.2,69.88,-0.02,10 10 5,富心星,彩虹七色,猛將兄,何澤堯,何澤堯,4,127,126
2026-03-11,HV,grass,好/快,1200,513,8,競駿非凡,1,3,4,46.43,46.75,-0.3,23.16,0.61,69.91,0.31,5 5 8,精彩福星,長勝隊長,喵喵怪,梁家俊,布浩榮,3,123,135
2026-02-04,HV,grass,好/快,1200,411,11,團長好,2,5,6,46.19,47.31,0.26,22.66,0.11,69.97,0.37,12 12 11,友愛心得,加州本事,電源之駒,巴度,莫雷拉,3,119,130
2026-03-25,HV,grass,好,1200,551,6,頑童,8,8,6,46.24,47.0,-0.2,23.41,0.71,70.41,0.51,8 8 6,踏雪尋梅,星辰千帥,天下寵兒,楊明綸,楊明綸,4,125,123
2026-01-28,HV,grass,好/快,1200,387,6,眼健康,10,1,2,46.97,47.89,0.69,22.55,-0.15,70.44,0.54,9 9 6,團結勇士,巴閉王,千杯敬典,艾兆禮,艾兆禮,4,121,119
2025-12-23,HV,grass,好,1200,288,12,美周郎,12,7,12,45.57,46.93,-0.27,23.58,0.88,70.51,0.61,12 12 12,加州本事,寶成智好,心裡有數,田泰安,黃寶妮 (-7),4,123,115
2026-01-28,HV,grass,好/快,1200,393,12,競駿非凡,1,3,5,46.44,46.6,-0.45,24.05,1.5,70.65,1.05,3 2 12,粵港資駒,太子,飛輪霸,紀仁安,布浩榮,3,122,135
2026-01-07,HV,grass,好,1200,328,1,良駒好友,4,4,5,47.32,47.76,0.56,22.93,0.23,70.69,0.79,4 5 1,良駒好友,巴閉哥,祥勝力駒,何澤堯,何澤堯,4,121,126
2026-02-25,HV,grass,好,1200,469,8,頑童,8,8,1,46.14,46.42,-0.78,24.39,1.69,70.81,0.91,3 4 8,有盈勇士,智勝攻略,飈誌,楊明綸,楊明綸,4,127,123
2026-02-25,HV,grass,好,1200,469,9,良駒好友,4,4,10,46.14,46.34,-0.86,24.48,1.78,70.82,0.92,5 2 9,有盈勇士,智勝攻略,飈誌,何澤堯,何澤堯,4,127,126
