日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1650,409,4,本領非凡,1,5,10,75.73,76.65,0.8,22.98,-1.27,99.63,-0.47,10 10 10 4,翠兒威威,隨緣得勝,哥倫布,何澤堯,何澤堯,4,131,134
2026-03-11,HV,grass,好/快,1650,508,2,八心之星,6,1,7,75.83,76.59,0.74,23.2,-1.05,99.79,-0.31,12 11 12 2,喜馬,八心之星,大數據,梁家俊,梁家俊,4,123,124
2026-03-18,HV,grass,好/快,1650,527,6,贏玥,5,7,8,75.53,76.57,0.72,23.41,-0.84,99.98,-0.12,7 6 8 6,穿甲金鷹,凡凡有餘,森林之王,潘明輝,布浩榮,4,127,126
2026-03-18,HV,grass,好/快,1650,527,6,赤風驪,3,11,12,75.53,76.81,0.96,23.17,-1.08,99.98,-0.12,12 12 10 6,穿甲金鷹,凡凡有餘,森林之王,艾道拿,莫雷拉,4,133,130
2026-03-11,HV,grass,好/快,1650,508,7,康昌之星,4,6,12,75.83,76.47,0.62,23.55,-0.7,100.02,-0.08,10 10 10 7,喜馬,八心之星,大數據,霍宏聲,艾兆禮,4,132,128
2026-02-04,HV,grass,好/快,1650,409,8,得意佳作,7,9,2,75.73,76.09,0.24,23.93,-0.32,100.02,-0.08,4 4 4 8,翠兒威威,隨緣得勝,哥倫布,紀仁安,周俊樂 (-2),4,129,124
2026-03-25,HV,grass,好,1650,546,3,多利神駒,11,12,3,75.84,76.12,0.27,23.9,-0.35,100.02,-0.08,4 3 3 3,知道穩勝,先到先得,多利神駒,田泰安,田泰安,4,117,118
2026-04-08,HV,grass,好,1650,586,3,耀昌勝世,9,3,2,76.05,76.41,0.56,23.65,-0.6,100.06,-0.04,3 3 3 3,上浦福旺,隨緣得勝,耀昌勝世,巴度,巴度,4,123,121
2026-04-08,HV,grass,好,1650,586,4,康昌之星,4,6,9,76.05,76.89,1.04,23.21,-1.04,100.1,0.0,9 9 8 4,上浦福旺,隨緣得勝,耀昌勝世,艾兆禮,艾兆禮,4,131,128
2026-02-25,HV,grass,好,1650,471,3,極速滿貫,8,2,4,76.04,76.32,0.47,23.78,-0.47,100.1,0.0,5 5 4 3,翠兒威威,奮鬥輝煌,極速滿貫,奧爾民,希威森,4,127,122
2026-03-25,HV,grass,好,1650,546,5,耀昌勝世,9,3,6,75.84,76.2,0.35,23.96,-0.29,100.16,0.06,5 5 4 5,知道穩勝,先到先得,多利神駒,周俊樂,巴度,4,120,121
2026-03-25,HV,grass,好,1650,548,6,康昌之星,4,6,5,75.18,75.9,0.05,24.27,0.02,100.17,0.07,8 8 7 6,爆出美麗,真叻仔,香港神駒,霍宏聲,艾兆禮,4,132,128
2026-02-25,HV,grass,好,1650,471,4,康昌之星,4,6,1,76.04,76.48,0.63,23.71,-0.54,100.19,0.09,6 6 5 4,翠兒威威,奮鬥輝煌,極速滿貫,霍宏聲,艾兆禮,4,132,128
2026-03-11,HV,grass,好/快,1650,508,9,極速滿貫,8,2,10,75.83,76.35,0.5,23.95,-0.3,100.3,0.2,7 6 8 9,喜馬,八心之星,大數據,奧爾民,希威森,4,128,122
2026-03-25,HV,grass,好,1650,548,8,八心之星,6,1,3,75.18,75.9,0.05,24.46,0.21,100.36,0.26,9 9 8 8,爆出美麗,真叻仔,香港神駒,梁家俊,梁家俊,4,125,124
2026-04-15,HV,grass,好,1650,607,9,極速滿貫,8,2,4,75.18,76.06,0.21,24.32,0.07,100.38,0.28,6 6 7 9,凡凡有餘,時間寶,爆竹,奧爾民,希威森,4,123,122
2026-04-08,HV,grass,好,1650,586,10,赤風驪,3,11,7,76.05,76.93,1.08,23.57,-0.68,100.5,0.4,8 8 10 10,上浦福旺,隨緣得勝,耀昌勝世,莫雷拉,莫雷拉,4,133,130
2026-01-14,HV,grass,好,1650,348,5,寶成智星,12,4,12,75.46,75.66,-0.19,24.88,0.63,100.54,0.44,2 2 2 5,康昌之星,頌星,加州星皓,鍾易禮,鍾易禮 (-2),4,121,116
2026-03-25,HV,grass,好,1650,548,9,本領非凡,1,5,2,75.18,75.66,-0.19,24.92,0.67,100.58,0.48,5 5 6 9,爆出美麗,真叻仔,香港神駒,何澤堯,何澤堯,4,135,134
2026-02-25,HV,grass,好,1650,471,7,寶成智星,12,4,9,76.04,76.52,0.67,24.07,-0.18,100.59,0.49,4 4 6 7,翠兒威威,奮鬥輝煌,極速滿貫,鍾易禮,鍾易禮 (-2),4,121,116
2025-12-23,HV,grass,好,1650,286,3,多利神駒,11,12,9,76.01,76.57,0.72,24.06,-0.19,100.63,0.53,11 11 9 3,錶之量子,新幹線,多利神駒,霍宏聲,田泰安,4,122,118
2026-01-14,HV,grass,好,1650,346,7,得意佳作,7,9,12,76.14,77.18,1.33,23.47,-0.78,100.65,0.55,11 11 11 7,將義,創科群英,駟跑得,紀仁安,周俊樂 (-2),4,131,124
2026-03-11,HV,grass,好/快,1650,509,8,寶成智星,12,4,2,76.57,77.29,1.44,23.48,-0.77,100.77,0.67,3 7 8 8,知道穩勝,時間寶,浪漫老撾,鍾易禮,鍾易禮 (-2),4,118,116
2026-01-14,HV,grass,好,1650,348,7,本領非凡,1,5,2,75.46,76.26,0.41,24.53,0.28,100.79,0.69,11 11 9 7,康昌之星,頌星,加州星皓,何澤堯,何澤堯,4,131,134
2026-02-25,HV,grass,好,1650,471,9,得意佳作,7,9,10,76.04,76.76,0.91,24.04,-0.21,100.8,0.7,8 9 9 9,翠兒威威,奮鬥輝煌,極速滿貫,潘明輝,周俊樂 (-2),4,129,124
2026-03-04,HV,grass,好,1650,492,2,本領非凡,1,5,3,77.68,78.16,2.31,22.72,-1.53,100.88,0.78,6 6 5 2,加州活力,本領非凡,佳登,何澤堯,何澤堯,4,131,134
2026-03-25,HV,grass,好,1650,546,11,極速滿貫,8,2,11,75.84,76.84,0.99,24.12,-0.13,100.96,0.86,8 11 10 11,知道穩勝,先到先得,多利神駒,黃寶妮,希威森,4,118,122
