日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-04-08,HV,grass,好,1200,585,2,千杯,5,10,3,46.05,46.05,-1.3,23.53,0.78,69.58,-0.52,1 1 2,有情有義,千杯,輕鬆大少,鍾易禮,鍾易禮 (-2),5,126,131
2025-12-23,HV,grass,好,1200,284,1,歷險大將,3,5,3,46.2,46.72,-0.63,22.91,0.16,69.63,-0.47,6 5 1,歷險大將,獵寶勤,快樂寶寶,奧爾民,布浩榮,5,124,131
2026-04-08,HV,grass,好,1200,585,4,添喜運,8,4,6,46.05,46.61,-0.74,23.02,0.27,69.63,-0.47,4 4 4,有情有義,千杯,輕鬆大少,田泰安,潘頓,5,120,122
2025-12-23,HV,grass,好,1200,284,2,獵寶勤,4,1,2,46.2,46.2,-1.15,23.66,0.91,69.86,-0.24,1 1 2,歷險大將,獵寶勤,快樂寶寶,艾道拿,艾兆禮,5,135,131
2026-04-08,HV,grass,好,1200,585,8,歷險大將,3,5,1,46.05,46.25,-1.1,23.61,0.86,69.86,-0.24,3 2 8,有情有義,千杯,輕鬆大少,奧爾民,布浩榮,5,129,131
2025-12-23,HV,grass,好,1200,284,3,快樂寶寶,6,7,12,46.2,47.36,0.01,22.57,-0.18,69.93,-0.17,11 11 3,歷險大將,獵寶勤,快樂寶寶,潘頓,梁家俊,5,133,130
2025-12-23,HV,grass,好,1200,284,5,添喜運,8,4,5,46.2,47.12,-0.23,22.91,0.16,70.03,-0.07,9 10 5,歷險大將,獵寶勤,快樂寶寶,田泰安,潘頓,5,129,122
2026-01-14,HV,grass,好,1200,345,2,歷險大將,3,5,12,45.84,46.52,-0.83,23.54,0.79,70.06,-0.04,7 8 2,前衛火影,歷險大將,快樂寶寶,奧爾民,布浩榮,5,131,131
2026-01-14,HV,grass,好,1200,345,3,快樂寶寶,6,7,9,45.84,46.92,-0.43,23.24,0.49,70.16,0.06,10 11 3,前衛火影,歷險大將,快樂寶寶,潘頓,梁家俊,5,133,130
2026-01-14,HV,grass,好,1200,345,5,天火同德,9,6,4,45.84,46.08,-1.27,24.17,1.42,70.25,0.15,2 3 5,前衛火影,歷險大將,快樂寶寶,艾兆禮,金誠剛,5,125,119
2026-01-14,HV,grass,好,1200,345,6,獵寶勤,4,1,11,45.84,45.92,-1.43,24.38,1.63,70.3,0.2,4 2 6,前衛火影,歷險大將,快樂寶寶,麥文堅,艾兆禮,5,135,131
2026-03-25,HV,grass,好,1200,547,9,跑得好快,2,9,10,45.89,46.77,-0.43,23.57,0.87,70.34,0.44,11 10 9,可靠大師,星運少爵,開心孖寶,田泰安,布文,4,116,134
2025-12-23,HV,grass,好,1200,284,9,天火同德,9,6,7,46.2,46.32,-1.03,24.16,1.41,70.48,0.38,2 2 9,歷險大將,獵寶勤,快樂寶寶,潘大衛,金誠剛,5,127,119
2026-03-04,HV,grass,好/黏,1200,487,7,歷險大將,3,5,12,46.32,47.36,0.01,23.25,0.5,70.61,0.51,12 11 7,朗日雪峰,銳一,八里旺,奧爾民,布浩榮,5,132,131
2026-03-04,HV,grass,好/黏,1200,487,8,千杯,5,10,1,46.32,46.32,-1.03,24.29,1.54,70.61,0.51,1 1 8,朗日雪峰,銳一,八里旺,鍾易禮,鍾易禮 (-2),5,131,131
2026-01-14,HV,grass,好,1200,350,9,千杯,5,10,11,45.33,46.01,-1.19,24.66,1.96,70.67,0.77,3 3 9,紅錢到,花好月盈,好精神,鍾易禮,鍾易禮 (-2),4,116,131
2026-02-25,HV,grass,好,1200,466,11,太行美景,10,11,2,45.79,46.19,-1.16,24.6,1.85,70.79,0.69,5 4 11,幸運傳承,東方魅影,皇金合,希威森,黃智弘 (-3),5,123,119
2026-03-04,HV,grass,好,1200,489,7,跑得好快,2,9,4,47.0,47.28,0.08,23.51,0.81,70.79,0.89,4 3 7,電玩精英,團結戰靈,富心星,楊明綸,布文,4,118,134
2025-12-23,HV,grass,好,1200,287,11,跑得好快,2,9,1,45.69,46.09,-1.11,24.72,2.02,70.81,0.91,4 4 11,鈁糖武士,踏雪尋梅,紅錢到,楊明綸,布文,4,125,134
2026-03-04,HV,grass,好,1200,489,8,快活同盟,1,12,8,47.0,47.8,0.6,23.21,0.51,71.01,1.11,9 10 8,電玩精英,團結戰靈,富心星,艾兆禮,奧爾民,4,119,135
2026-02-25,HV,grass,好,1200,466,12,富貴駒,11,2,7,45.79,46.59,-0.76,25.01,2.26,71.6,1.5,7 8 12,幸運傳承,東方魅影,皇金合,潘明輝,田泰安,5,125,118
