日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1200,041,01,果然僥倖,14,3,7,46.0,46.72,-0.18,23.1,0.65,69.82,0.47,9 9 1,果然僥倖,威力飛彈,鼓浪飛凡,何澤堯,班德禮,4,125,115
2023-10-15,ST,grass,好,1400,085,02,果然僥倖,14,3,10,58.47,58.87,0.27,23.46,0.06,82.33,0.33,8 6 6 2,風繼續吹,果然僥倖,翩翩君子,何澤堯,班德禮,4,129,115
2023-11-05,ST,grass,好,1400,145,09,果然僥倖,14,3,8,58.89,59.05,0.45,24.65,1.25,83.7,1.7,2 3 3 9,翩翩君子,時時稱心,烈火駿馬,希威森,班德禮,4,131,115
2024-03-03,ST,grass,好,1200,470,05,果然僥倖,14,3,3,46.8,47.12,0.22,23.31,0.86,70.43,1.08,6 6 5,仁心星,讓愛高飛,德心知遇,艾兆禮,班德禮,4,131,115
2024-03-24,ST,grass,好,1200,524,10,果然僥倖,14,3,3,46.45,47.05,0.15,22.8,0.35,69.85,0.5,6 7 10,健康快車,同祥和順,勝意,布宜學,班德禮,4,131,115
2024-04-28,ST,grass,黏,1400,620,09,果然僥倖,14,3,11,58.55,59.07,0.47,24.73,1.33,83.8,1.8,3 5 5 9,球星,綫路萬里,增強,何澤堯,班德禮,4,130,115
2024-05-26,ST,grass,好,1400,699,05,果然僥倖,14,3,4,58.59,58.87,0.27,23.58,0.18,82.45,0.45,1 3 3 5,翹峯,博愛先鋒,聰明導彈,霍宏聲,班德禮,4,129,115
2024-07-01,ST,grass,好,1400,790,07,果然僥倖,14,3,8,58.97,59.33,0.73,23.16,-0.24,82.49,0.49,2 4 4 7,勁大威猛,綫路神驊,時間寶,何澤堯,班德禮,4,128,115
2024-09-15,ST,grass,好/快,1200,021,06,果然僥倖,14,3,7,46.21,46.65,-0.25,22.95,0.5,69.6,0.25,4 6 6,河好運,勝多多,快活英雄,何澤堯,班德禮,4,124,115
2024-10-23,ST,dirt,好,1200,125,09,果然僥倖,14,3,6,45.72,45.72,-1.13,25.24,3.14,70.96,2.01,1 1 9,陽光寶貝,有派頭,快馬加鞭,霍宏聲,班德禮,4,123,115
2024-11-03,ST,grass,好/快,1200,150,10,果然僥倖,14,3,2,46.44,46.76,-0.14,23.35,0.9,70.11,0.76,5 4 10,糖不甩,健康快車,滿好世界,班德禮,班德禮,4,121,115
2025-03-09,ST,grass,好/快,1200,487,06,果然僥倖,14,3,5,47.44,47.96,1.06,22.37,-0.08,70.33,0.98,6 5 6,天星,海綠寶,閃光燈,董明朗,班德禮,4,118,115
2026-02-01,ST,grass,好,1200,395,02,果然僥倖,14,3,1,46.17,46.61,-0.54,22.86,0.46,69.47,-0.08,6 5 2,盛勢威楓,果然僥倖,駿馬之星,紀仁安,班德禮,5,135,115
