日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-31,ST,grass,好,1400,397,10,實力加,4,7,1,58.27,58.83,0.33,23.52,0.37,82.35,0.7,7 8 7 10,包裝福星,不同世界,穿甲戰鷹,田泰安,潘頓,3,123,131
2025-02-19,HV,grass,好,1200,445,03,實力加,4,7,3,46.77,47.41,0.36,22.65,0.1,70.06,0.46,9 8 3,得道猴王,椒椒醒,實力加,田泰安,潘頓,3,122,131
2025-03-12,HV,grass,好/快,1200,503,05,實力加,4,7,11,45.75,46.79,-0.26,22.58,0.03,69.37,-0.23,11 10 5,無限美麗,運高八斗,川河動駒,田泰安,潘頓,3,126,131
2025-04-30,HV,grass,好/快,1200,636,09,實力加,4,7,5,46.23,46.79,-0.26,22.97,0.42,69.76,0.16,8 8 9,天足貓,椒椒醒,風雲武士,田泰安,潘頓,3,122,131
2025-06-22,ST,grass,好,1400,777,07,實力加,4,7,7,57.8,58.24,-0.26,23.71,0.56,81.95,0.3,9 8 8 7,非凡豪傑,綠野飛馳,一定超,潘明輝,潘頓,3,121,131
2025-07-13,ST,grass,好/快,1400,838,06,實力加,4,7,9,57.83,58.55,0.05,23.05,-0.1,81.6,-0.05,11 10 8 6,美麗星晨,勇冠群英,泰泰精神,潘明輝,潘頓,3,118,131
2025-12-20,ST,grass,好,1200,277,03,實力加,4,7,3,46.35,46.95,0.05,22.59,0.14,69.54,0.19,5 5 3,會當凌,葳莉非凡,實力加,潘明輝,潘頓,4,133,131
2026-01-18,ST,grass,好/快,1200,358,03,實力加,4,7,5,45.62,46.46,-0.44,22.59,0.14,69.05,-0.3,9 9 3,喜慶寶,錶之浩瀚,實力加,田泰安,潘頓,4,134,131
