日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1200,089,12,君達得,10,2,11,46.04,46.28,-0.37,23.72,1.37,70.0,1.0,5 4 12,幸運遇見,同樣美麗,綠族光芒,楊明綸,金誠剛,3,121,121
2023-11-26,ST,dirt,好,1200,198,05,君達得,10,2,7,45.37,45.61,-0.89,23.75,1.7,69.36,0.81,4 3 5,泉龍駒,包裝伯樂,自強不息,霍宏聲,金誠剛,3,121,121
2023-12-17,ST,dirt,好,1200,255,08,君達得,10,2,2,45.44,45.88,-0.62,24.27,2.22,70.15,1.6,6 5 8,旋風飛影,龍之心,爆熱,霍宏聲,金誠剛,3,121,121
2024-01-13,ST,grass,好,1400,342,01,君達得,10,2,1,59.08,59.08,0.58,23.38,0.23,82.46,0.81,1 1 1 1,君達得,同樣美麗,一定美麗,潘明輝,金誠剛,3,114,121
2024-01-28,ST,grass,好,1400,378,07,君達得,10,2,10,58.86,58.86,0.36,23.93,0.78,82.79,1.14,1 1 1 7,堅又威,電子傳奇,瑰麗人生,潘明輝,金誠剛,3,120,121
2024-02-18,ST,dirt,好,1650,436,05,君達得,10,2,10,75.22,75.46,0.61,23.48,-0.27,98.94,0.34,2 2 2 5,魅影獵飛,大紅袍,黃腳鱲,潘明輝,金誠剛,3,119,121
2024-03-20,HV,grass,好,1650,520,09,君達得,10,2,3,78.07,78.07,2.42,23.61,-0.64,101.68,1.78,1 1 1 9,建測羣英,開心勇駒,博望坡,潘明輝,金誠剛,3,120,121
2024-04-20,ST,grass,好,1400,607,05,君達得,10,2,12,58.54,58.7,0.2,23.86,0.71,82.56,0.91,2 2 2 5,仁心星,潮州精神,手機錶霸,潘明輝,金誠剛,3,119,121
2024-05-19,ST,grass,好,1400,684,07,君達得,10,2,12,58.27,58.47,-0.03,24.84,1.69,83.31,1.66,4 4 4 7,手機錶霸,陽光勇士,滿歡笑,潘明輝,金誠剛,3,118,121
2024-05-29,ST,dirt,好,1650,711,05,君達得,10,2,11,75.39,75.79,0.94,23.73,-0.02,99.52,0.92,5 5 8 5,柏林探戈,好好心得,精彩動力,潘明輝,金誠剛,3,115,121
2024-06-23,ST,grass,好/快,1400,766,05,君達得,10,2,6,58.96,59.44,0.84,22.99,-0.41,82.43,0.43,3 3 3 5,綠族光芒,勇霸龍,遙遙領先,黃智弘,金誠剛,4,128,121
2024-07-06,ST,grass,好/快,1400,809,09,君達得,10,2,14,57.86,58.26,-0.34,24.01,0.61,82.27,0.27,6 5 4 9,極速贏,勇冠群英,快樂高球,霍宏聲,金誠剛,4,133,121
2024-09-08,ST,grass,好/黏,1400,006,03,君達得,10,2,8,58.75,58.75,0.15,23.71,0.31,82.46,0.46,2 1 1 3,奔妙星,堅闖,君達得,潘明輝,金誠剛,4,129,121
2024-10-01,ST,grass,好/快,1400,069,11,君達得,10,2,12,58.77,59.09,0.49,23.77,0.37,82.86,0.86,4 3 4 11,觀天下,連連歡呼,元朗精英,潘明輝,金誠剛,4,125,121
2024-12-18,ST,dirt,好,1650,273,11,君達得,10,2,10,75.08,76.16,0.91,24.87,1.07,101.03,1.98,8 8 10 11,天威,一鹿歡騰,怪獸奇兵,潘明輝,金誠剛,4,127,121
2025-02-23,ST,grass,好,1600,452,10,君達得,10,2,11,70.75,70.75,-0.35,24.44,0.64,95.19,0.29,1 1 2 10,英駿飛駒,東方飛影,金主,希威森,金誠剛,4,128,121
2025-07-05,ST,grass,好/快,1400,813,13,君達得,10,2,8,58.88,59.24,0.64,23.99,0.59,83.23,1.23,5 5 6 13,安都,多彩多姿,博愛先鋒,潘明輝,金誠剛,4,125,121
2025-09-21,ST,dirt,濕慢,1650,040,13,君達得,10,2,12,75.19,76.11,0.86,25.68,1.88,101.79,2.74,6 5 12 13,天時明駒,超眼光,凱明神駒,潘明輝,金誠剛,4,122,121
2025-11-30,ST,grass,好,1600,221,03,君達得,10,2,1,72.05,72.05,0.95,23.07,-0.73,95.12,0.22,1 1 1 3,大千雄心,天蓬貓,君達得,金誠剛,金誠剛,4,121,121
2025-12-20,ST,grass,好,1600,279,02,君達得,10,2,3,71.01,71.01,-0.09,23.64,-0.16,94.65,-0.25,2 2 1 2,一世美麗,君達得,天蓬貓,金誠剛,金誠剛,4,120,121
2026-01-18,ST,grass,好/快,1600,360,06,君達得,10,2,1,71.11,71.11,0.01,23.82,0.02,94.93,0.03,1 1 1 6,細水長流,黃金騎士,凝妙星,金誠剛,金誠剛,4,123,121
