日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-19,ST,grass,好/快,1600,183,03,遨遊氣泡,2,6,3,70.17,70.17,-0.48,23.57,0.32,93.74,-0.16,2 2 1 3,永遠美麗,美麗同享,遨遊氣泡,巴度,潘頓,0,123,126
2023-12-10,ST,grass,好,1600,238,02,遨遊氣泡,2,6,8,71.65,71.89,1.24,22.44,-0.81,94.33,0.43,5 5 6 2,金鎗六十,遨遊氣泡,匯兩川,麥道朗,潘頓,0,126,126
2024-01-21,ST,grass,好,1600,357,01,遨遊氣泡,2,6,3,71.38,71.38,0.73,22.59,-0.66,93.97,0.07,3 3 3 1,遨遊氣泡,永遠美麗,美麗同享,麥道朗,潘頓,0,126,126
2024-02-25,ST,grass,好,2000,452,02,遨遊氣泡,2,6,7,96.95,97.15,0.2,23.21,-0.34,120.36,-0.14,4 4 5 2 2,浪漫勇士,遨遊氣泡,觔斗雲,潘頓,潘頓,0,126,126
2024-04-28,ST,grass,黏,1600,623,03,遨遊氣泡,2,6,6,71.92,72.16,1.51,22.64,-0.61,94.8,0.9,3 3 3 3,永遠美麗,紅運帝王,遨遊氣泡,麥道朗,潘頓,0,126,126
2024-10-13,ST,grass,好/快,1600,099,02,遨遊氣泡,2,6,8,71.1,71.26,0.61,22.49,-0.76,93.75,-0.15,4 5 3 2,錶之銀河,遨遊氣泡,禪勝輝煌,艾兆禮,潘頓,0,135,126
2024-11-17,ST,grass,好,1600,189,01,遨遊氣泡,2,6,9,70.05,70.05,-0.6,22.77,-0.48,92.82,-1.08,2 2 1 1,遨遊氣泡,禪勝輝煌,錶之銀河,麥道朗,潘頓,0,128,126
2024-12-08,ST,grass,好,1600,246,01,遨遊氣泡,2,6,5,70.3,70.34,-0.31,23.0,-0.25,93.34,-0.56,2 2 2 1,遨遊氣泡,神志勇進,美麗同享,麥道朗,潘頓,0,126,126
2025-01-19,ST,grass,好/快,1600,363,01,遨遊氣泡,2,6,4,71.34,71.34,0.69,22.24,-1.01,93.58,-0.32,3 4 1 1,遨遊氣泡,錶之銀河,紅運帝王,麥道朗,潘頓,0,126,126
2025-02-23,ST,grass,好,2000,453,01,遨遊氣泡,2,6,1,97.31,97.75,0.8,22.84,-0.71,120.59,0.09,6 5 8 5 1,遨遊氣泡,安騁,禪勝輝煌,麥道朗,潘頓,0,126,126
2025-04-27,ST,grass,好,1600,626,02,遨遊氣泡,2,6,10,70.21,70.33,-0.32,22.88,-0.37,93.21,-0.69,3 2 2 2,紅運帝王,遨遊氣泡,陽光勇士,麥道朗,潘頓,0,126,126
2025-05-25,ST,grass,好,2400,704,01,遨遊氣泡,2,6,3,122.96,123.2,-0.05,23.47,-0.28,146.67,-0.33,5 5 5 4 4 1,遨遊氣泡,球星,百賀飛駒,麥道朗,潘頓,0,126,126
2025-10-19,ST,grass,好/快,1600,110,12,遨遊氣泡,2,6,6,69.17,69.37,-1.28,24.08,0.83,93.45,-0.45,5 5 4 12,祝願,合夥奔馳,美麗同享,潘明輝,潘頓,0,135,126
2025-11-23,ST,grass,好/快,2000,205,02,遨遊氣泡,2,6,4,101.91,101.91,4.96,22.04,-1.51,123.95,3.45,1 1 1 1 2,浪漫勇士,遨遊氣泡,嘉應傳承,潘頓,潘頓,0,128,126
2025-12-14,ST,grass,好,1600,260,01,遨遊氣泡,2,6,12,69.99,70.03,-0.62,23.44,0.19,93.47,-0.43,3 2 2 1,遨遊氣泡,神志勇進,紅運帝王,潘頓,潘頓,0,126,126
2026-01-25,ST,grass,好/快,1600,381,03,遨遊氣泡,2,6,6,69.95,70.07,-0.58,23.09,-0.16,93.16,-0.74,6 5 3 3,浪漫勇士,金鑽貴人,遨遊氣泡,潘頓,潘頓,0,126,126
