日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1800,087,01,安騁,5,1,11,84.68,84.92,1.42,23.11,-0.89,108.03,0.53,6 6 5 2 1,安騁,禾道福星,博才,潘頓,麥文堅,3,123,126
2023-11-19,ST,grass,好/快,2000,181,01,安騁,5,1,12,97.05,97.53,-0.82,23.4,-0.15,120.93,-0.97,6 6 5 6 1,安騁,包裝旋風,博才,艾道拿,麥文堅,3,126,126
2023-12-10,ST,grass,好,1800,237,08,安騁,5,1,2,84.23,84.59,1.09,24.81,0.81,109.4,1.9,5 5 8 9 8,常拼常勇,浪漫風采,魅力知遇,艾道拿,麥文堅,3,133,126
2023-12-23,ST,grass,好,2000,275,01,安騁,5,1,9,97.66,97.86,-0.44,23.91,0.51,121.77,0.07,5 4 4 3 1,安騁,錶之五知,木火兄弟,田泰安,麥文堅,2,115,126
2024-01-21,ST,grass,好,2000,358,02,安騁,5,1,4,99.19,99.43,1.13,23.17,-0.23,122.6,0.9,3 4 3 3 2,自然力量,安騁,常拼常勇,田泰安,麥文堅,2,131,126
2024-10-13,ST,grass,好/快,2000,095,04,安騁,5,1,5,98.26,98.38,0.03,23.14,-0.41,121.52,-0.38,3 4 4 3 4,又龍串鳳,十八掌門,非惟僥倖,潘頓,麥文堅,3,135,126
2024-11-03,ST,grass,好/快,1800,153,01,安騁,5,1,13,83.21,83.45,-0.15,22.96,-0.54,106.41,-0.69,3 4 5 5 1,安騁,當年情,禪勝輝煌,田泰安,麥文堅,0,115,126
2024-11-17,ST,grass,好,2000,190,04,安騁,5,1,11,95.98,96.42,-0.53,24.01,0.46,120.43,-0.07,6 5 6 8 4,浪漫勇士,嘉應傳承,觔斗雲,田泰安,麥文堅,0,123,126
2024-12-08,ST,grass,好,2400,243,04,安騁,5,1,8,124.27,124.63,1.38,23.48,-0.27,148.11,1.11,4 6 6 7 7 4,遠飛標槍,譽滿杜拜,橡木城,麥道朗,麥文堅,0,126,126
2025-01-31,ST,grass,好,1800,390,03,安騁,5,1,10,83.3,83.94,0.34,22.99,-0.51,106.93,-0.17,6 7 8 7 3,禪勝輝煌,又龍串鳳,安騁,潘頓,麥文堅,0,125,126
2025-02-23,ST,grass,好,2000,453,02,安騁,5,1,6,97.31,97.79,0.84,23.39,-0.16,121.18,0.68,3 4 4 6 2,遨遊氣泡,安騁,禪勝輝煌,田泰安,麥文堅,0,126,126
2025-03-30,ST,grass,好,1600,547,08,安騁,5,1,5,70.76,71.76,1.11,22.99,-0.26,94.75,0.85,7 10 11 8,直線力山,錶之銀河,智取神駒,田泰安,麥文堅,0,123,126
2025-04-27,ST,grass,好,2000,627,04,安騁,5,1,4,97.32,97.8,0.85,23.16,-0.39,120.96,0.46,6 6 6 7 4,鍵琴高奏,先見,奇力駒,艾道拿,麥文堅,0,126,126
2025-05-25,ST,grass,好,2400,704,06,安騁,5,1,4,122.96,123.0,-0.25,24.38,0.63,147.38,0.38,10 9 4 3 2 6,遨遊氣泡,球星,百賀飛駒,潘頓,麥文堅,0,126,126
2025-06-22,ST,grass,好,1800,774,08,安騁,5,1,4,84.39,84.91,1.31,22.68,-0.82,107.59,0.49,11 10 11 11 8,美麗同享,百賀飛駒,有目共賞,潘頓,麥文堅,0,129,126
2025-10-19,ST,grass,好/快,1600,110,13,安騁,5,1,2,69.17,69.89,-0.76,23.93,0.68,93.82,-0.08,10 11 13 13,祝願,合夥奔馳,美麗同享,艾兆禮,麥文堅,0,115,126
2025-11-09,ST,grass,好,1800,166,11,安騁,5,1,4,82.79,83.87,0.27,24.33,0.83,108.2,1.1,5 5 5 5 11,安遇,越駿歡欣,智取神駒,艾道拿,麥文堅,0,125,126
2025-11-23,ST,grass,好/快,2000,205,06,安騁,5,1,5,101.91,102.47,5.52,22.04,-1.51,124.51,4.01,5 6 6 6 6,浪漫勇士,遨遊氣泡,嘉應傳承,艾道拿,麥文堅,0,123,126
2025-12-14,ST,grass,好,2400,257,09,安騁,5,1,7,125.24,125.76,2.51,23.79,0.04,149.55,2.55,3 4 4 6 9 9,同工之妙,遠飛標槍,歌利巨人,韋紀力,麥文堅,0,126,126
2026-01-14,HV,grass,好,1800,351,10,安騁,5,1,3,83.99,84.75,-0.05,24.22,0.07,108.97,0.02,7 5 8 9 10,勁速威龍,大浪圖田,喜蓮勇感,艾兆禮,麥文堅,0,124,126
2026-02-08,ST,grass,好,1800,421,04,安騁,5,1,6,83.0,83.16,-0.44,23.59,0.09,106.75,-0.35,4 2 2 2 4,數字天文,勁速威龍,安遇,艾兆禮,麥文堅,0,125,126
